Season,GrandPrix,Driver,Team,GridPosition,FinalPosition,Points,MainCompound,PitStops,AvgLapTime,AirTemp,TrackTemp,Rain,Top10,Top5,Top3,Victory,DriverAvgFinish,DriverTop10Rate,TeamAvgFinish,TeamTop10Rate,GridAdvantage,TeammateDiff,BeatsTeammate,DriverVsTeammatePace,DriverRainAvgFinish,TeamSeasonAvgFinish,TeamSeasonTop10Rate,DriverSeasonAvgFinish,DriverSeasonTop10Rate,DriverRecentForm,RaceAvgFinish,FinishVsRaceAverage
2022,Monaco Grand Prix,LAT,Williams,19.0,15.0,0.0,MEDIUM,4,92.03032258064516,22.27469387755102,31.038367346938774,1,0,0,0,0,15.795454545454545,0.06818181818181818,14.726256983240223,0.13966480446927373,2.0,3,1,-3.8500816746740014,14.538461538461538,15.0,0.10869565217391304,16.043478260869566,0.043478260869565216,14.2,10.31578947368421,4.684210526315789
2022,Pre-Season Track Session,LAT,Williams,10.0,12.0,0.0,SOFT,4,100.08972549019606,18.25320197044335,30.02610837438424,1,0,0,0,0,15.795454545454545,0.06818181818181818,14.726256983240223,0.13966480446927373,11.0,8,1,0.0,14.538461538461538,15.0,0.10869565217391304,16.043478260869566,0.043478260869565216,13.6,10.5,1.5
2022,Saudi Arabian Grand Prix,LAT,Williams,18.0,18.0,0.0,MEDIUM,1,98.87614285714288,25.42039473684211,28.40921052631579,0,0,0,0,0,15.795454545454545,0.06818181818181818,14.726256983240223,0.13966480446927373,3.0,-4,0,-3.267574534161483,14.538461538461538,15.0,0.10869565217391304,16.043478260869566,0.043478260869565216,15.4,9.5,8.5
2022,Singapore Grand Prix,LAT,Williams,19.0,19.0,0.0,INTERMEDIATE,1,129.88183333333333,26.23254901960784,28.973333333333333,1,0,0,0,0,15.795454545454545,0.06818181818181818,14.726256983240223,0.13966480446927373,2.0,-2,0,0.8370507246376917,14.538461538461538,15.0,0.10869565217391304,16.043478260869566,0.043478260869565216,15.6,10.31578947368421,8.68421052631579
2022,Spanish Grand Prix,LAT,Williams,19.0,16.0,0.0,SOFT,4,91.327046875,36.56585365853658,48.957317073170735,0,0,0,0,0,15.795454545454545,0.06818181818181818,14.726256983240223,0.13966480446927373,2.0,2,1,-0.7167500000000047,14.538461538461538,15.0,0.10869565217391304,16.043478260869566,0.043478260869565216,16.0,10.5,5.5
2022,São Paulo Grand Prix,LAT,Williams,18.0,16.0,0.0,MEDIUM,4,83.81805633802816,23.01077844311377,46.04910179640718,0,0,0,0,0,15.795454545454545,0.06818181818181818,14.726256983240223,0.13966480446927373,3.0,-1,0,0.014394366197166164,14.538461538461538,15.0,0.10869565217391304,16.043478260869566,0.043478260869565216,16.2,10.157894736842104,5.842105263157896
2022,United States Grand Prix,LAT,Williams,17.0,17.0,0.0,HARD,3,108.12381132075473,29.28529411764706,35.523529411764706,0,0,0,0,0,15.795454545454545,0.06818181818181818,14.726256983240223,0.13966480446927373,4.0,-4,0,0.47835849056605184,14.538461538461538,15.0,0.10869565217391304,16.043478260869566,0.043478260869565216,17.2,10.473684210526315,6.526315789473685
2023,Dutch Grand Prix,LAW,AlphaTauri,19.0,13.0,0.0,MEDIUM,8,85.92131428571429,16.791866028708135,24.94114832535885,1,0,0,0,0,12.909090909090908,0.2727272727272727,12.59349593495935,0.3170731707317073,2.0,2,1,0.34585714285714175,11.0,13.452380952380953,0.19047619047619047,12.2,0.2,13.0,10.210526315789474,2.7894736842105257
2023,Italian Grand Prix,LAW,AlphaTauri,12.0,11.0,0.0,MEDIUM,3,88.09857999999998,29.330128205128204,42.928205128205136,0,0,0,0,0,12.909090909090908,0.2727272727272727,12.59349593495935,0.3170731707317073,9.0,0,0,0.0,11.0,13.452380952380953,0.19047619047619047,12.2,0.2,12.0,10.0,1.0
2023,Japanese Grand Prix,LAW,AlphaTauri,11.0,11.0,0.0,HARD,3,101.39297959183672,27.28860759493671,42.070253164556966,0,0,0,0,0,12.909090909090908,0.2727272727272727,12.59349593495935,0.3170731707317073,10.0,1,1,-0.039591836734715,11.0,13.452380952380953,0.19047619047619047,12.2,0.2,11.666666666666666,10.5,0.5
2023,Qatar Grand Prix,LAW,AlphaTauri,17.0,17.0,0.0,HARD,4,94.39778571428572,31.46289308176101,36.93207547169812,0,0,0,0,0,12.909090909090908,0.2727272727272727,12.59349593495935,0.3170731707317073,4.0,-2,0,0.3241071428571587,11.0,13.452380952380953,0.19047619047619047,12.2,0.2,13.0,10.0,7.0
2023,Singapore Grand Prix,LAW,AlphaTauri,10.0,9.0,2.0,HARD,2,103.13619672131148,29.844318181818185,36.42215909090909,0,1,0,0,0,12.909090909090908,0.2727272727272727,12.59349593495935,0.3170731707317073,11.0,10,1,0.0,11.0,13.452380952380953,0.19047619047619047,12.2,0.2,12.2,10.0,-1.0
2024,Abu Dhabi Grand Prix,LAW,RB,12.0,17.0,0.0,HARD,4,92.30816363636364,26.76824324324324,31.80540540540541,0,0,0,0,0,12.909090909090908,0.2727272727272727,13.291666666666666,0.2916666666666667,9.0,-5,0,0.9392338118022394,11.0,13.291666666666666,0.2916666666666667,13.5,0.3333333333333333,13.0,10.5,6.5
2024,Las Vegas Grand Prix,LAW,RB,14.0,16.0,0.0,HARD,3,100.33948,17.825174825174823,17.723776223776223,0,0,0,0,0,12.909090909090908,0.2727272727272727,13.291666666666666,0.2916666666666667,7.0,-7,0,0.5639399999999881,11.0,13.291666666666666,0.2916666666666667,13.5,0.3333333333333333,14.0,10.5,5.5
2024,Mexico City Grand Prix,LAW,RB,12.0,16.0,0.0,HARD,3,87.43237142857143,19.88867924528302,35.60251572327045,0,0,0,0,0,12.909090909090908,0.2727272727272727,13.291666666666666,0.2916666666666667,9.0,4,1,0.0,11.0,13.291666666666666,0.2916666666666667,13.5,0.3333333333333333,15.0,10.368421052631579,5.631578947368421
2024,Qatar Grand Prix,LAW,RB,17.0,14.0,0.0,MEDIUM,5,95.86683928571428,18.926490066225167,22.77350993377484,0,0,0,0,0,12.909090909090908,0.2727272727272727,13.291666666666666,0.2916666666666667,4.0,-1,0,-1.0879501879699234,11.0,13.291666666666666,0.2916666666666667,13.5,0.3333333333333333,14.4,10.5,3.5
2024,São Paulo Grand Prix,LAW,RB,5.0,9.0,2.0,INTERMEDIATE,3,89.1299104477612,21.66268656716417,25.769651741293536,1,1,0,0,0,12.909090909090908,0.2727272727272727,13.291666666666666,0.2916666666666667,16.0,-2,0,0.3284179104477545,11.0,13.291666666666666,0.2916666666666667,13.5,0.3333333333333333,14.4,9.61111111111111,-0.6111111111111107
2024,United States Grand Prix,LAW,RB,19.0,9.0,2.0,HARD,2,101.46307407407409,28.12129032258064,46.60193548387097,0,1,0,0,0,12.909090909090908,0.2727272727272727,13.291666666666666,0.2916666666666667,2.0,5,1,-0.5382655485674377,11.0,13.291666666666666,0.2916666666666667,13.5,0.3333333333333333,12.8,10.5,-1.5
2021,Abu Dhabi Grand Prix,LEC,Ferrari,7.0,10.0,1.0,MEDIUM,3,93.5388596491228,24.519108280254777,28.4656050955414,0,1,0,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,14.0,-7,0,0.04716999395040489,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,10.0,10.0,0.0
2021,Austrian Grand Prix,LEC,Ferrari,12.0,8.0,4.0,HARD,2,71.77095774647887,20.96602564102564,33.18397435897436,1,1,0,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,9.0,-3,0,0.057056338028161235,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,9.0,10.5,-2.5
2021,Azerbaijan Grand Prix,LEC,Ferrari,1.0,4.0,12.0,HARD,4,109.1019090909091,24.17093023255814,38.31453488372093,0,1,1,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,20.0,4,1,-0.9653636363636195,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,7.333333333333333,10.5,-6.5
2021,Bahrain Grand Prix,LEC,Ferrari,4.0,6.0,8.0,HARD,3,98.68725454545456,20.53834586466165,27.627819548872186,0,1,0,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,17.0,2,1,-1.1519775974025492,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,7.0,10.789473684210526,-4.789473684210526
2021,Belgian Grand Prix,LEC,Ferrari,9.0,8.0,2.0,UNKNOWN,1,219.679,13.012413793103448,15.258620689655173,1,1,0,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,12.0,2,1,-3.5579999999999927,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,7.2,9.61111111111111,-1.6111111111111107
2021,British Grand Prix,LEC,Ferrari,4.0,2.0,18.0,MEDIUM,3,93.07944897959185,29.4,50.93152173913043,0,1,1,1,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,17.0,4,1,-1.8877710204081382,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,5.6,10.210526315789474,-8.210526315789474
2021,Dutch Grand Prix,LEC,Ferrari,5.0,5.0,10.0,HARD,2,76.36866197183097,21.50443037974684,36.10569620253165,0,1,1,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,16.0,2,1,-0.4326901408450965,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,5.0,10.333333333333334,-5.333333333333334
2021,Emilia Romagna Grand Prix,LEC,Ferrari,4.0,4.0,12.0,MEDIUM,3,90.71095161290324,10.62111801242236,16.827329192546582,1,1,1,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,17.0,1,1,-0.735564516129017,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,5.0,10.263157894736842,-6.2631578947368425
2021,French Grand Prix,LEC,Ferrari,7.0,16.0,0.0,MEDIUM,3,101.2816153846154,25.3144,35.22879999999999,0,0,0,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,14.0,-5,0,0.43053991291728266,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,7.0,10.368421052631579,5.631578947368421
2021,Hungarian Grand Prix,LEC,Ferrari,7.0,18.0,0.0,INTERMEDIATE,1,,27.226701570680625,37.822513089005234,1,0,0,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,14.0,-15,0,0.0,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,9.0,10.368421052631579,7.631578947368421
2021,Italian Grand Prix,LEC,Ferrari,5.0,4.0,12.0,HARD,2,87.71097959183673,28.885234899328864,43.52751677852349,0,1,1,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,16.0,2,1,-2.7763145258103066,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,9.4,9.5,-5.5
2021,Mexico City Grand Prix,LEC,Ferrari,8.0,5.0,10.0,HARD,2,84.50877464788732,21.206707317073167,47.579268292682926,0,1,1,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,13.0,1,1,-0.08431106639838504,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,9.4,10.5,-5.5
2021,Portuguese Grand Prix,LEC,Ferrari,8.0,6.0,8.0,HARD,4,86.77578787878788,19.392537313432832,38.95074626865672,0,1,0,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,13.0,5,1,-0.35112121212121394,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,9.8,10.5,-4.5
2021,Qatar Grand Prix,LEC,Ferrari,13.0,8.0,4.0,HARD,2,90.3788947368421,26.41513157894737,30.60328947368421,1,1,0,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,8.0,-1,0,0.021315789473703717,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,8.2,10.5,-2.5
2021,Russian Grand Prix,LEC,Ferrari,19.0,15.0,0.0,HARD,3,103.90870588235292,19.13860759493671,21.75696202531645,1,0,0,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,2.0,-12,0,0.0695360710322035,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,7.6,10.5,4.5
2021,Saudi Arabian Grand Prix,LEC,Ferrari,4.0,7.0,6.0,HARD,4,99.61145454545454,28.816062176165804,31.68497409326425,0,1,0,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,17.0,1,1,-0.4254545454545422,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,8.2,10.5,-3.5
2021,Spanish Grand Prix,LEC,Ferrari,4.0,4.0,12.0,SOFT,3,85.48933333333333,22.203076923076924,32.9223076923077,0,1,1,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,17.0,3,1,-0.30384848484848703,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,8.0,10.5,-6.5
2021,Styrian Grand Prix,LEC,Ferrari,7.0,7.0,6.0,HARD,3,70.91081428571428,26.692372881355933,52.35254237288136,0,1,0,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,14.0,-1,0,0.17877142857142303,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,8.2,10.5,-3.5
2021,São Paulo Grand Prix,LEC,Ferrari,6.0,5.0,10.0,MEDIUM,5,78.76574647887324,23.1373417721519,51.56139240506329,0,1,1,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,15.0,1,1,-0.03243661971832523,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,7.6,10.421052631578947,-5.421052631578947
2021,Turkish Grand Prix,LEC,Ferrari,3.0,4.0,12.0,INTERMEDIATE,2,94.86063793103447,15.82547770700637,18.18089171974522,0,1,1,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,18.0,4,1,-0.23641379310346622,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,5.4,10.5,-6.5
2021,United States Grand Prix,LEC,Ferrari,4.0,4.0,12.0,HARD,3,102.2999642857143,28.148447204968942,37.47080745341616,0,1,1,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,17.0,3,1,-0.5589107142857017,7.7272727272727275,6.813953488372093,0.8837209302325582,7.142857142857143,0.8571428571428571,4.8,10.5,-6.5
2022,Abu Dhabi Grand Prix,LEC,Ferrari,3.0,2.0,18.0,HARD,2,90.9428448275862,28.575483870967748,34.31032258064516,0,1,1,1,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,18.0,2,1,-0.27794827586208726,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,4.4,10.5,-8.5
2022,Australian Grand Prix,LEC,Ferrari,1.0,1.0,26.0,HARD,2,88.37974999999999,26.69743589743589,37.40833333333334,0,1,1,1,1,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,20.0,19,1,-10.648250000000019,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,3.2,10.5,-9.5
2022,Austrian Grand Prix,LEC,Ferrari,2.0,1.0,25.0,MEDIUM,4,71.32833802816901,20.25592105263158,30.74671052631579,0,1,1,1,1,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,19.0,17,1,0.16787374245473075,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,2.4,10.75,-9.75
2022,Azerbaijan Grand Prix,LEC,Ferrari,1.0,19.0,0.0,HARD,2,112.38645,25.43540372670808,47.14968944099379,0,0,0,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,20.0,1,1,2.580699999999993,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,5.4,10.5,8.5
2022,Bahrain Grand Prix,LEC,Ferrari,1.0,1.0,26.0,SOFT,4,100.69770909090909,23.617791411042944,28.61042944785276,0,1,1,1,1,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,20.0,1,1,-2.09495757575759,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,4.8,10.5,-9.5
2022,Belgian Grand Prix,LEC,Ferrari,15.0,6.0,8.0,MEDIUM,4,115.6982380952381,21.78717948717949,36.08397435897436,0,1,0,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,6.0,-3,0,1.3072619047619156,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,5.6,10.444444444444445,-4.444444444444445
2022,British Grand Prix,LEC,Ferrari,3.0,4.0,12.0,HARD,3,95.70135416666668,18.25320197044335,30.02610837438424,1,1,1,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,18.0,-3,0,1.3785456560283933,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,6.2,10.5,-6.5
2022,Canadian Grand Prix,LEC,Ferrari,19.0,5.0,10.0,HARD,2,82.81321428571428,20.762962962962963,41.26111111111111,0,1,1,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,2.0,-3,0,0.20249999999997215,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,7.0,10.5,-5.5
2022,Dutch Grand Prix,LEC,Ferrari,2.0,3.0,15.0,SOFT,5,80.74586111111111,22.73006134969325,33.44601226993865,0,1,1,1,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,19.0,5,1,-0.06926388888888368,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,3.8,10.5,-7.5
2022,Emilia Romagna Grand Prix,LEC,Ferrari,2.0,6.0,8.0,MEDIUM,4,88.63584126984125,12.899367088607592,17.41898734177215,0,1,0,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,19.0,14,1,0.0,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,4.8,10.263157894736842,-4.2631578947368425
2022,French Grand Prix,LEC,Ferrari,1.0,19.0,0.0,MEDIUM,1,99.11423529411763,30.164843750000003,54.46171875,0,0,0,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,20.0,-14,0,-3.357160932297461,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,7.4,10.5,8.5
2022,Hungarian Grand Prix,LEC,Ferrari,3.0,6.0,8.0,MEDIUM,4,85.59941428571429,18.55988023952096,26.720958083832333,1,1,0,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,18.0,-2,0,0.020971428571414208,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,7.8,10.421052631578947,-4.421052631578947
2022,Italian Grand Prix,LEC,Ferrari,1.0,2.0,18.0,SOFT,4,91.1312641509434,27.73469387755102,43.13877551020408,0,1,1,1,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,20.0,2,1,-0.04933962264148306,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,7.2,10.5,-8.5
2022,Japanese Grand Prix,LEC,Ferrari,2.0,3.0,15.0,INTERMEDIATE,3,110.26808333333334,16.717647058823534,19.93058823529412,1,1,1,1,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,19.0,16,1,0.0,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,7.2,10.5,-7.5
2022,Mexico City Grand Prix,LEC,Ferrari,7.0,6.0,8.0,MEDIUM,2,84.30285915492956,24.31272727272728,41.68909090909092,0,1,0,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,14.0,-1,0,0.15001408450702058,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,7.2,10.5,-4.5
2022,Miami Grand Prix,LEC,Ferrari,1.0,2.0,18.0,HARD,2,96.14809259259258,30.617283950617285,42.81975308641975,1,1,1,1,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,20.0,1,1,-1.2864710437710585,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,3.8,10.166666666666666,-8.166666666666666
2022,Monaco Grand Prix,LEC,Ferrari,1.0,4.0,12.0,HARD,4,89.54141935483871,22.27469387755102,31.038367346938774,1,1,1,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,20.0,-2,0,0.023887096774203087,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,3.4,10.31578947368421,-6.315789473684211
2022,Pre-Season Track Session,LEC,Ferrari,3.0,4.0,12.0,HARD,3,95.70135416666668,18.25320197044335,30.02610837438424,1,1,1,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,18.0,-3,0,1.3785456560283933,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,3.8,10.5,-6.5
2022,Saudi Arabian Grand Prix,LEC,Ferrari,2.0,2.0,19.0,HARD,2,96.81834042553191,25.42039473684211,28.40921052631579,0,1,1,1,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,19.0,1,1,-0.3309148936170061,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,3.6,9.5,-7.5
2022,Singapore Grand Prix,LEC,Ferrari,1.0,2.0,18.0,INTERMEDIATE,2,118.34280769230767,26.23254901960784,28.973333333333333,1,1,1,1,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,20.0,1,1,0.21053318250375241,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,2.8,10.31578947368421,-8.31578947368421
2022,Spanish Grand Prix,LEC,Ferrari,1.0,20.0,0.0,SOFT,2,89.69103703703705,36.56585365853658,48.957317073170735,0,0,0,0,0,6.123595505617978,0.8426966292134831,6.396648044692737,0.8435754189944135,20.0,-16,0,0.5140218855218848,7.7272727272727275,6.5,0.8043478260869565,5.434782608695652,0.8695652173913043,6.4,10.5,9.5
